13:00:28,16.80,20,1719,16.90_16.95_17.00_17.05_17.10_,9_25_148_4_26_,16.80_16.75_16.70_16.65_,64_18_42_115_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:07:26,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_25_29_28_
12:12:38,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_26_29_28_
12:12:38,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,47_28_26_29_28_
12:12:48,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_28_
12:12:48,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_28_
12:12:48,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_28_
12:12:48,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_28_
12:12:48,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_28_
12:12:48,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_28_
12:12:48,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_28_
12:12:48,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_28_
12:12:48,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_28_
12:12:48,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_28_
12:12:48,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_28_
12:12:48,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_28_
12:12:48,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_28_
12:12:48,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_28_
12:12:48,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_28_
12:12:48,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_28_
12:12:48,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_28_
12:12:48,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_28_
12:12:48,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_28_
12:14:21,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_23_
12:14:21,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_23_
12:14:21,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_23_
12:14:21,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_23_
12:14:21,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_26_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:14:46,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_28_31_29_23_
12:18:01,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:01,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:01,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:01,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:01,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_1_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:18:32,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,48_26_31_29_23_
12:21:31,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_26_31_29_23_
12:21:31,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_26_31_29_23_
12:21:31,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_26_31_29_23_
12:21:31,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_26_31_29_23_
12:21:31,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_26_31_29_23_
12:21:31,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_26_31_29_23_
12:21:31,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_26_31_29_23_
12:21:31,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_26_31_29_23_
12:21:31,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_26_31_29_23_
12:21:31,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_26_31_29_23_
12:21:31,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_26_31_29_23_
12:21:31,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_26_31_29_23_
12:22:33,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_28_31_29_23_
12:22:33,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_28_31_29_23_
12:22:33,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_28_31_29_23_
12:22:33,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_28_31_29_23_
12:22:33,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_28_31_29_23_
12:22:33,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_28_31_29_23_
12:22:33,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_28_31_29_23_
12:22:33,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_28_31_29_23_
12:22:33,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_28_31_29_23_
12:22:33,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_28_31_29_23_
12:22:33,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_28_31_29_23_
12:22:33,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_28_31_29_23_
12:22:33,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_28_31_29_23_
12:22:33,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_28_31_29_23_
12:22:33,16.80,1,356,16.85_16.90_16.95_17.00_17.05_,26_23_15_60_6_,16.75_16.70_16.65_16.60_16.55_,49_28_31_29_23_
